Time,Target_Deg,Actual_Deg,Raw_Pixel
44.8453643321991,19,6.550519214548874,410.0
44.9014847278595,19,6.550519214548874,410.0
44.955281019210815,19,6.550519214548874,410.0
45.013142824172974,19,6.550519214548874,410.0
45.06558680534363,19,6.550519214548874,410.0
45.12134027481079,19,6.550519214548874,410.0
45.179988861083984,19,6.550519214548874,410.0
45.23385787010193,19,6.550519214548874,410.0
45.289101362228394,19,6.550519214548874,410.0
46.84380912780762,18,6.241112029069306,407.0
46.90141177177429,18,6.241112029069306,407.0
46.95450043678284,18,6.241112029069306,407.0
47.011680126190186,18,6.241112029069306,407.0
47.065035820007324,18,6.241112029069306,407.0
47.12314987182617,18,6.241112029069306,407.0
47.174370527267456,18,6.241112029069306,407.0
47.23226881027222,18,6.241112029069306,407.0
47.28500938415527,18,6.241112029069306,407.0
47.34197640419006,18,6.241112029069306,407.0
48.90268111228943,17,5.931338963327991,404.0
48.95539593696594,17,5.931338963327991,404.0
49.01214265823364,17,5.931338963327991,404.0
49.064547061920166,17,5.931338963327991,404.0
49.122445583343506,17,5.931338963327991,404.0
49.17986989021301,17,5.931338963327991,404.0
49.23290681838989,17,5.828002987724338,403.0
49.290653705596924,17,5.931338963327991,404.0
49.34442329406738,17,5.931338963327991,404.0
49.40007543563843,17,5.931338963327991,404.0
50.95586609840393,16,5.517769311893047,400.0
51.01164937019348,16,5.517769311893047,400.0
51.06487822532654,16,5.517769311893047,400.0
51.12377619743347,16,5.517769311893047,400.0
51.17674660682678,16,5.517769311893047,400.0
51.23345136642456,16,5.517769311893047,400.0
51.2904098033905,16,5.517769311893047,400.0
51.343017578125,16,5.517769311893047,400.0
51.399906158447266,16,5.517769311893047,400.0
51.45498442649841,16,5.517769311893047,400.0
53.012014627456665,15,5.207210756818242,397.0
53.064401149749756,15,5.207210756818242,397.0
53.12305164337158,15,5.207210756818242,397.0
53.17944049835205,15,5.207210756818242,397.0
53.23240423202515,15,5.207210756818242,397.0
53.29076099395752,15,5.207210756818242,397.0
53.345027923583984,15,5.207210756818242,397.0
53.401859760284424,15,5.207210756818242,397.0
53.45551562309265,15,5.207210756818242,397.0
53.51311659812927,15,5.207210756818242,397.0
55.069844007492065,14,4.89634508753047,394.0
55.12349271774292,14,4.89634508753047,394.0
55.18028402328491,14,4.89634508753047,394.0
55.232826709747314,14,4.89634508753047,394.0
55.29104447364807,14,4.89634508753047,394.0
55.34470987319946,14,4.89634508753047,394.0
55.40112352371216,14,4.89634508753047,394.0
55.454099893569946,14,4.89634508753047,394.0
55.51197338104248,14,4.89634508753047,394.0
55.56569194793701,14,4.89634508753047,394.0
57.124032497406006,13,4.481410700738581,390.0
57.180750608444214,13,4.481410700738581,390.0
57.234281063079834,13,4.481410700738581,390.0
57.291282176971436,13,4.481410700738581,390.0
57.34386229515076,13,4.481410700738581,390.0
57.40265393257141,13,4.481410700738581,390.0
57.45478057861328,13,4.481410700738581,390.0
57.511972427368164,13,4.481410700738581,390.0
57.5657856464386,13,4.481410700738581,390.0
57.623045206069946,13,4.481410700738581,390.0
59.180938482284546,12,4.16989811036907,387.0
59.23435688018799,12,4.16989811036907,387.0
59.291380167007446,12,4.16989811036907,387.0
59.3449273109436,12,4.16989811036907,387.0
59.40141010284424,12,4.16989811036907,387.0
59.45514702796936,12,4.16989811036907,387.0
59.512540340423584,12,4.16989811036907,387.0
59.565685987472534,12,4.16989811036907,387.0
59.62360692024231,12,4.16989811036907,387.0
59.68082356452942,12,4.16989811036907,387.0
61.23395800590515,11,3.858138365080232,384.0
61.29003882408142,11,3.858138365080232,384.0
61.34477210044861,11,3.858138365080232,384.0
61.40206813812256,11,3.858138365080232,384.0
61.45536518096924,11,3.858138365080232,384.0
61.51151251792908,11,3.858138365080232,384.0
61.56573677062988,11,3.858138365080232,384.0
61.62290024757385,11,3.858138365080232,384.0
61.6754846572876,11,3.858138365080232,384.0
61.73347592353821,11,3.858138365080232,384.0
63.30044484138489,10,3.4421056879408822,380.0
63.35503339767456,10,3.4421056879408822,380.0
63.41244840621948,10,3.4421056879408822,380.0
63.4660439491272,10,3.4421056879408822,380.0
63.5231192111969,10,3.4421056879408822,380.0
63.58098602294922,10,3.4421056879408822,380.0
63.63395643234253,10,3.4421056879408822,380.0
63.690428495407104,10,3.4421056879408822,380.0
63.743584871292114,10,3.4421056879408822,380.0
63.80102252960205,10,3.4421056879408822,380.0
65.35559678077698,9,3.1298401149745803,377.0
65.41218280792236,9,3.1298401149745803,377.0
65.46441721916199,9,3.1298401149745803,377.0
65.52233242988586,9,3.1298401149745803,377.0
65.58134174346924,9,3.1298401149745803,377.0
65.63390302658081,9,3.1298401149745803,377.0
65.69064736366272,9,3.1298401149745803,377.0
65.74495387077332,9,3.1298401149745803,377.0
65.80116438865662,9,3.1298401149745803,377.0
65.85544633865356,9,3.1298401149745803,377.0
67.42245101928711,8,2.8173883152870016,374.0
67.47605109214783,8,2.8173883152870016,374.0
67.5341362953186,8,2.8173883152870016,374.0
67.5915117263794,8,2.8173883152870016,374.0
67.64445567131042,8,2.8173883152870016,374.0
67.70152354240417,8,2.8173883152870016,374.0
67.7553813457489,8,2.8173883152870016,374.0
67.81314492225647,8,2.8173883152870016,374.0
67.86527800559998,8,2.8173883152870016,374.0
67.92357039451599,8,2.8173883152870016,374.0
69.49049997329712,7,2.504768721536601,371.0
69.5429174900055,7,2.504768721536601,371.0
69.60196948051453,7,2.504768721536601,371.0
69.65570878982544,7,2.504768721536601,371.0
69.71241807937622,7,2.504768721536601,371.0
69.76565670967102,7,2.504768721536601,371.0
69.82283139228821,7,2.504768721536601,371.0
69.87623739242554,7,2.504768721536601,371.0
69.93407940864563,7,2.504768721536601,371.0
69.99001884460449,7,2.504768721536601,371.0
71.54442811012268,6,2.087713553551634,367.0
71.60098958015442,6,2.087713553551634,367.0
71.65447449684143,6,2.087713553551634,367.0
71.71285963058472,6,2.087713553551634,367.0
71.76615309715271,6,2.087713553551634,367.0
71.8236813545227,6,2.087713553551634,367.0
71.8809494972229,6,2.087713553551634,367.0
71.93339443206787,6,2.087713553551634,367.0
71.99168229103088,6,2.087713553551634,367.0
72.04486131668091,6,2.087713553551634,367.0
73.60254526138306,5,1.7747744463886852,364.0
73.65588545799255,5,1.7747744463886852,364.0
73.71271562576294,5,1.7747744463886852,364.0
73.7649917602539,5,1.7747744463886852,364.0
73.82322955131531,5,1.7747744463886852,364.0
73.88032698631287,5,1.7747744463886852,364.0
73.93221163749695,5,1.7747744463886852,364.0
73.99058771133423,5,1.7747744463886852,364.0
74.0449275970459,5,1.7747744463886852,364.0
74.10048317909241,5,1.7747744463886852,364.0
75.66497135162354,4,1.4617293823341384,361.0
75.72197103500366,4,1.4617293823341384,361.0
75.78100442886353,4,1.4617293823341384,361.0
75.83390212059021,4,1.4617293823341384,361.0
75.89041376113892,4,1.4617293823341384,361.0
75.94376873970032,4,1.4617293823341384,361.0
76.00238180160522,4,1.4617293823341384,361.0
76.05436182022095,4,1.4617293823341384,361.0
76.1127541065216,4,1.4617293823341384,361.0
76.16485452651978,4,1.4617293823341384,361.0
77.73323559761047,3,1.1485970057730968,358.0
77.78990983963013,3,1.0442033712572472,357.0
77.84401512145996,3,1.1485970057730968,358.0
77.90140056610107,3,1.1485970057730968,358.0
77.95519757270813,3,1.1485970057730968,358.0
78.01262712478638,3,1.1485970057730968,358.0
78.06501007080078,3,1.0442033712572472,357.0
78.12352418899536,3,1.1485970057730968,358.0
78.1795859336853,3,1.0442033712572472,357.0
78.23213815689087,3,1.0442033712572472,357.0
79.80135583877563,2,0.7309836334713269,354.0
79.85498428344727,2,0.8353959923529861,355.0
79.91302561759949,2,0.8353959923529861,355.0
79.966073513031,2,0.7309836334713269,354.0
80.02319025993347,2,0.8353959923529861,355.0
80.08076620101929,2,0.8353959923529861,355.0
80.13399958610535,2,0.7309836334713269,354.0
80.1913161277771,2,0.7309836334713269,354.0
80.24505114555359,2,0.7309836334713269,354.0
80.30194115638733,2,0.8353959923529861,355.0
81.86629128456116,1,0.4177201967908299,351.0
81.92324948310852,1,0.4177201967908299,351.0
81.98152041435242,1,0.4177201967908299,351.0
82.03357863426208,1,0.4177201967908299,351.0
82.09130668640137,1,0.4177201967908299,351.0
82.14336490631104,1,0.4177201967908299,351.0
82.20188617706299,1,0.4177201967908299,351.0
82.25547122955322,1,0.4177201967908299,351.0
82.3135712146759,1,0.4177201967908299,351.0
82.36591005325317,1,0.4177201967908299,351.0
83.92319869995117,0,0.10443178383850045,348.0
83.98043656349182,0,0.10443178383850045,348.0
84.03356766700745,0,0.10443178383850045,348.0
84.09072065353394,0,0.10443178383850045,348.0
84.14353060722351,0,0.10443178383850045,348.0
84.20157313346863,0,0.10443178383850045,348.0
84.25435590744019,0,0.10443178383850045,348.0
84.31138777732849,0,0.10443178383850045,348.0
84.364337682724,0,0.10443178383850045,348.0
84.42221760749817,0,0.10443178383850045,348.0
